"(135.00000000000003, 22.1105527638191, 78.03921568627452)"
"(114.54545454545456, 9.016393442622954, 95.68627450980392)"
"(120.0, 7.456140350877203, 89.41176470588236)"
"(122.92682926829269, 38.49765258215963, 83.52941176470588)"
"(123.21428571428571, 28.14070351758794, 78.03921568627452)"
"(24.4736842105263, 33.1877729257642, 89.80392156862746)"
"(43.78378378378375, 30.081300813008127, 96.47058823529412)"
"(67.11864406779662, 27.06422018348624, 85.49019607843137)"
"(110.39999999999998, 12.254901960784325, 80.0)"
"(48.571428571428555, 46.05263157894737, 89.41176470588236)"
"(115.86206896551725, 12.88888888888888, 88.23529411764706)"
"(44.21052631578948, 31.404958677685947, 94.90196078431372)"
"(48.131868131868146, 36.25498007968127, 98.4313725490196)"
"(44.554455445544534, 41.90871369294605, 94.50980392156862)"
"(117.00000000000001, 8.810572687224663, 89.01960784313725)"
"(0.0, 2.0576131687242727, 95.29411764705881)"
"(137.6470588235294, 15.81395348837209, 84.31372549019608)"
"(43.366336633663366, 42.25941422594143, 93.72549019607843)"
"(216.77419354838707, 37.95918367346939, 96.07843137254902)"
"(120.0, 3.9682539682539764, 98.82352941176471)"
"(120.0, 10.326086956521733, 72.15686274509804)"
"(217.21518987341773, 64.48979591836735, 96.07843137254902)"
"(46.28571428571428, 15.765765765765774, 87.05882352941177)"
"(47.39999999999998, 39.682539682539684, 98.82352941176471)"
"(4.6408839779005575, 77.35042735042734, 91.76470588235294)"
"(216.00000000000006, 4.065040650406501, 96.47058823529412)"
"(3.134328358208961, 60.909090909090914, 86.27450980392157)"
"(135.86206896551724, 51.17647058823529, 66.66666666666666)"
"(122.06896551724137, 13.744075829383878, 82.74509803921568)"
"(6.3157894736842195, 15.447154471544719, 96.47058823529412)"
"(24.966442953020135, 60.08064516129031, 97.25490196078431)"
"(120.0, 4.035874439461882, 87.45098039215686)"
"(44.21052631578948, 41.48471615720524, 89.80392156862746)"
"(122.16867469879517, 38.248847926267274, 85.09803921568627)"
"(44.081632653061206, 41.525423728813564, 92.54901960784314)"
"(50.00000000000006, 11.009174311926607, 85.49019607843137)"
"(73.74999999999999, 22.325581395348838, 84.31372549019608)"
"(45.6521739130435, 40.0, 90.19607843137256)"
"(63.2142857142857, 26.666666666666668, 82.35294117647058)"
"(120.0, 11.637931034482754, 90.98039215686275)"
"(114.99999999999994, 10.619469026548673, 88.62745098039215)"
"(240.0, 1.8292682926829376, 64.31372549019608)"
"(0, 0.0, 25.098039215686274)"
"(3.5294117647058556, 13.821138211382111, 96.47058823529412)"
"(46.53061224489795, 43.36283185840708, 88.62745098039215)"
"(43.58490566037733, 46.08695652173913, 90.19607843137256)"
"(220.97560975609758, 16.734693877551017, 96.07843137254902)"
"(7.5, 3.265306122448979, 96.07843137254902)"
"(4.714285714285722, 59.07172995780591, 92.94117647058823)"
"(44.86486486486484, 50.0, 87.05882352941177)"
"(42.58064516129036, 14.220183486238533, 85.49019607843137)"
"(43.75, 43.83561643835616, 85.88235294117646)"
"(51.627906976744214, 18.37606837606837, 91.76470588235294)"
"(43.783783783783804, 46.63865546218487, 93.33333333333333)"
"(43.366336633663366, 42.08333333333334, 94.11764705882352)"
"(112.50000000000003, 10.169491525423728, 92.54901960784314)"
"(26.218487394958004, 47.41035856573704, 98.4313725490196)"
"(52.49999999999994, 9.486166007905137, 99.2156862745098)"
"(120.0, 12.182741116751268, 77.25490196078432)"
"(40.000000000000114, 2.690582959641259, 87.45098039215686)"
"(120.0, 5.976095617529871, 98.4313725490196)"
"(210.0, 1.0309278350515427, 76.07843137254902)"
"(43.56164383561645, 32.01754385964913, 89.41176470588236)"
"(116.00000000000001, 13.215859030836995, 89.01960784313725)"
"(50.0, 19.51219512195122, 96.47058823529412)"
"(4.918032786885249, 51.04602510460251, 93.72549019607843)"
"(209.99999999999977, 2.1978021978022055, 71.37254901960785)"
"(120.0, 15.283842794759833, 89.80392156862746)"
"(120.0, 19.617224880382775, 81.96078431372548)"
"(5.517241379310349, 36.09958506224066, 94.50980392156862)"
"(45.000000000000114, 1.5810276679841953, 99.2156862745098)"
"(120.0, 3.982300884955751, 88.62745098039215)"
"(3.8709677419354875, 12.704918032786885, 95.68627450980392)"
"(46.74418604651163, 39.63133640552996, 85.09803921568627)"
"(45.4736842105263, 39.74895397489539, 93.72549019607843)"
"(120.0, 11.739130434782616, 90.19607843137256)"
"(120.0, 1.1857707509881492, 99.2156862745098)"
"(120.0, 17.647058823529413, 86.66666666666667)"
"(120.0, 5.555555555555549, 84.70588235294117)"
"(216.0, 7.936507936507942, 98.82352941176471)"
"(24.897959183673493, 65.91928251121075, 87.45098039215686)"
"(43.80000000000001, 43.85964912280702, 89.41176470588236)"
"(65.08474576271186, 26.57657657657658, 87.05882352941177)"
"(123.39622641509433, 24.090909090909093, 86.27450980392157)"
"(36.0, 2.0746887966804906, 94.50980392156862)"
"(115.71428571428574, 6.113537117903933, 89.80392156862746)"
"(218.00000000000003, 12.295081967213118, 95.68627450980392)"
"(24.375, 26.016260162601622, 96.47058823529412)"
"(216.9642857142857, 46.09053497942387, 95.29411764705881)"
"(217.45222929936307, 64.08163265306122, 96.07843137254902)"
"(69.99999999999994, 2.5210084033613476, 93.33333333333333)"
"(45.0, 51.821862348178136, 96.86274509803921)"
"(63.33333333333332, 27.0, 78.43137254901961)"
"(45.65217391304344, 20.087336244541486, 89.80392156862746)"
"(60.0, 29.30232558139535, 84.31372549019608)"
"(43.72881355932202, 48.559670781893004, 95.29411764705881)"
"(214.13793103448276, 47.933884297520656, 94.90196078431372)"
"(125.10638297872339, 19.831223628691983, 92.94117647058823)"
"(65.55555555555557, 27.272727272727277, 77.64705882352942)"
"(3.0, 8.163265306122454, 96.07843137254902)"
"(44.54545454545456, 53.87755102040816, 96.07843137254902)"
"(218.18181818181816, 10.476190476190467, 41.17647058823529)"
"(122.39999999999999, 11.46788990825688, 85.49019607843137)"
"(44.21052631578948, 31.66666666666666, 94.11764705882352)"
"(25.074626865671632, 30.45454545454546, 86.27450980392157)"
"(43.636363636363626, 41.77215189873419, 92.94117647058823)"
"(136.8421052631579, 30.810810810810807, 72.54901960784314)"
"(120.0, 8.542713567839193, 78.03921568627452)"
"(120.0, 9.677419354838701, 85.09803921568627)"
"(205.55555555555554, 21.176470588235297, 100.0)"
"(74.69387755102039, 21.874999999999996, 87.84313725490196)"
"(47.39999999999998, 39.8406374501992, 98.4313725490196)"
"(217.2972972972973, 45.30612244897959, 96.07843137254902)"
"(43.636363636363626, 46.61016949152542, 92.54901960784314)"
"(31.764705882352985, 15.384615384615394, 86.66666666666667)"
"(46.60714285714289, 44.6215139442231, 98.4313725490196)"
"(217.79527559055117, 51.83673469387755, 96.07843137254902)"
"(214.73684210526318, 7.4803149606299275, 99.6078431372549)"
"(45.882352941176464, 20.158102766798425, 99.2156862745098)"
"(8.888888888888914, 10.975609756097567, 96.47058823529412)"
"(214.28571428571433, 5.599999999999992, 49.01960784313725)"
"(44.0, 45.45454545454545, 90.58823529411765)"
"(217.89473684210526, 22.619047619047628, 98.82352941176471)"
"(122.6086956521739, 53.990610328638496, 83.52941176470588)"
"(45.0, 14.285714285714285, 87.84313725490196)"
"(48.26086956521738, 19.087136929460584, 94.50980392156862)"
"(215.99999999999997, 4.0983606557377135, 47.84313725490196)"
"(46.06060606060606, 40.90909090909091, 94.90196078431372)"
"(46.15384615384619, 40.08810572687224, 89.01960784313725)"
"(5.25, 68.08510638297872, 92.15686274509804)"
"(221.22448979591837, 67.43119266055045, 85.49019607843137)"
"(117.00000000000001, 9.132420091324194, 85.88235294117646)"
"(120.0, 9.387755102040817, 96.07843137254902)"
"(116.00000000000001, 6.072874493927126, 96.86274509803921)"
"(0.0, 73.38709677419354, 48.627450980392155)"
"(107.99999999999997, 9.661835748792278, 81.17647058823529)"
"(43.84615384615381, 20.967741935483865, 97.25490196078431)"
"(216.00000000000014, 2.5252525252525304, 77.64705882352942)"
"(44.10256410256409, 48.54771784232365, 94.50980392156862)"
"(3.2142857142857224, 22.134387351778656, 99.2156862745098)"
"(225.0000000000001, 1.6326530612244956, 96.07843137254902)"
"(135.55555555555557, 13.846153846153841, 76.47058823529412)"
"(5.172413793103431, 75.0, 90.98039215686275)"
"(45.84905660377359, 45.1063829787234, 92.15686274509804)"
"(127.49999999999997, 3.265306122448979, 96.07843137254902)"
"(207.42857142857142, 14.227642276422772, 96.47058823529412)"
"(21.818181818181813, 12.941176470588223, 66.66666666666666)"
"(73.46938775510202, 21.68141592920354, 88.62745098039215)"
"(44.48275862068965, 92.06349206349206, 98.82352941176471)"
"(2.3999999999999773, 21.739130434782606, 90.19607843137256)"
"(123.33333333333333, 7.228915662650599, 97.6470588235294)"
"(43.529411764705856, 46.15384615384615, 86.66666666666667)"
"(3.2608695652173765, 38.174273858921154, 94.50980392156862)"
"(46.25, 41.201716738197426, 91.37254901960785)"
"(86.66666666666677, 4.347826086956521, 81.17647058823529)"
"(124.28571428571433, 11.764705882352947, 93.33333333333333)"
"(25.32110091743118, 48.23008849557522, 88.62745098039215)"
"(120.0, 11.453744493392067, 89.01960784313725)"
"(44.571428571428555, 70.0, 98.0392156862745)"
"(48.292682926829286, 18.14159292035398, 88.62745098039215)"
"(121.93548387096773, 13.30472103004292, 91.37254901960785)"
"(115.71428571428567, 11.715481171548122, 93.72549019607843)"
"(5.255474452554722, 58.29787234042551, 92.15686274509804)"
"(4.642857142857167, 71.18644067796612, 92.54901960784314)"
"(3.75, 19.35483870967742, 97.25490196078431)"
"(60.0, 1.4285714285714235, 82.35294117647058)"
"(149.99999999999997, 10.878661087866105, 93.72549019607843)"
"(48.67924528301887, 21.115537848605573, 98.4313725490196)"
"(76.55172413793102, 13.679245283018874, 83.13725490196079)"
"(217.94117647058823, 27.091633466135455, 98.4313725490196)"
"(52.5, 9.7165991902834, 96.86274509803921)"
"(123.33333333333333, 14.876033057851235, 94.90196078431372)"
"(2.535211267605632, 31.696428571428577, 87.84313725490196)"
"(34.029850746268664, 32.84313725490197, 80.0)"
"(43.865546218487395, 53.84615384615385, 86.66666666666667)"
"(0.0, 47.53363228699552, 87.45098039215686)"
"(120.0, 9.009009009009015, 87.05882352941177)"
"(60.0, 0.5434782608695633, 72.15686274509804)"
"(12.499999999999943, 9.75609756097561, 96.47058823529412)"
"(65.08474576271185, 26.94063926940639, 85.88235294117646)"
"(5.555555555555543, 44.99999999999999, 94.11764705882352)"
"(44.0, 21.63461538461539, 81.56862745098039)"
"(109.56521739130432, 9.543568464730292, 94.50980392156862)"
"(44.6511627906977, 68.8, 98.0392156862745)"
"(26.0, 35.57312252964427, 99.2156862745098)"
"(206.25, 12.955465587044534, 96.86274509803921)"
"(3.137254901960773, 63.22314049586777, 94.90196078431372)"
"(44.754098360655746, 49.19354838709677, 97.25490196078431)"
"(2.5, 28.800000000000004, 98.0392156862745)"
"(24.963503649635015, 55.91836734693878, 96.07843137254902)"
"(217.45222929936307, 64.60905349794238, 95.29411764705881)"
"(127.50000000000018, 3.524229074889868, 89.01960784313725)"
"(120.0, 4.7999999999999945, 98.0392156862745)"
"(148.77551020408163, 52.97297297297297, 72.54901960784314)"
"(212.49999999999994, 10.572687224669604, 89.01960784313725)"
"(137.14285714285708, 3.5175879396984944, 78.03921568627452)"
"(45.26315789473688, 45.96774193548387, 97.25490196078431)"
"(124.6153846153846, 11.981566820276495, 85.09803921568627)"
"(120.0, 7.511737089201878, 83.52941176470588)"
"(44.48780487804879, 81.67330677290836, 98.4313725490196)"
"(111.42857142857146, 3.0567685589519664, 89.80392156862746)"
"(128.57142857142853, 3.0567685589519664, 89.80392156862746)"
"(129.2307692307692, 5.306122448979596, 96.07843137254902)"
"(43.76470588235293, 38.28828828828829, 87.05882352941177)"
"(46.82926829268291, 16.46586345381526, 97.6470588235294)"
"(118.23529411764706, 14.592274678111586, 91.37254901960785)"
"(156.0, 2.9239766081871243, 67.05882352941175)"
"(48.0, 18.595041322314042, 94.90196078431372)"
"(65.90163934426229, 27.47747747747748, 87.05882352941177)"
"(63.2142857142857, 26.046511627906977, 84.31372549019608)"
"(159.9999999999998, 3.658536585365858, 32.15686274509804)"
"(45.45454545454544, 46.04651162790698, 84.31372549019608)"
"(71.73913043478264, 20.90909090909091, 86.27450980392157)"
"(90.0, 0.7874015748031469, 99.6078431372549)"
"(4.3902439024390105, 69.7872340425532, 92.15686274509804)"
"(78.39999999999998, 33.03964757709251, 89.01960784313725)"
"(30.0, 0.9302325581395315, 84.31372549019608)"
"(217.33333333333331, 36.88524590163935, 95.68627450980392)"
"(25.185185185185162, 33.89121338912134, 93.72549019607843)"
"(216.9230769230769, 13.197969543147217, 77.25490196078432)"
"(155.9999999999998, 2.1097046413502154, 92.94117647058823)"
"(44.9197860962567, 75.1004016064257, 97.6470588235294)"
"(44.26229508196718, 53.98230088495575, 88.62745098039215)"
"(131.99999999999997, 4.065040650406501, 96.47058823529412)"
"(4.375, 40.0, 94.11764705882352)"
"(53.333333333333314, 35.84070796460177, 88.62745098039215)"
"(217.50000000000003, 12.598425196850393, 99.6078431372549)"
"(124.13793103448275, 11.885245901639347, 95.68627450980392)"
"(66.88524590163934, 27.23214285714286, 87.84313725490196)"
"(122.6086956521739, 9.787234042553182, 92.15686274509804)"
"(210.00000000000014, 2.4590163934426257, 95.68627450980392)"
"(340.0000000000001, 2.3622047244094517, 49.80392156862745)"
"(44.80000000000001, 29.761904761904766, 98.82352941176471)"
"(45.0, 49.31506849315068, 85.88235294117646)"
"(44.117647058823536, 31.627906976744192, 84.31372549019608)"
"(43.125, 14.15929203539823, 88.62745098039215)"
"(60.0, 0.8264462809917326, 47.45098039215686)"
"(25.0, 29.87551867219917, 94.50980392156862)"
"(214.28571428571428, 13.944223107569718, 98.4313725490196)"
"(19.24528301886795, 21.99170124481327, 94.50980392156862)"
"(158.8235294117647, 23.18181818181819, 86.27450980392157)"
"(24.0, 32.25806451612904, 85.09803921568627)"
"(45.94594594594594, 45.30612244897959, 96.07843137254902)"
"(2.903225806451644, 28.70370370370371, 84.70588235294117)"
"(133.75000000000003, 20.600858369098713, 91.37254901960785)"
"(124.6153846153846, 6.074766355140191, 83.92156862745098)"
"(48.67924528301887, 20.86614173228347, 99.6078431372549)"
"(209.99999999999977, 2.1857923497267837, 71.76470588235294)"
"(133.5483870967742, 14.220183486238533, 85.49019607843137)"
"(12.0, 18.367346938775515, 96.07843137254902)"
"(56.470588235294144, 32.22748815165876, 82.74509803921568)"
"(126.31578947368419, 7.6612903225806415, 97.25490196078431)"
"(128.57142857142853, 3.365384615384617, 81.56862745098039)"
"(50.20408163265307, 19.291338582677163, 99.6078431372549)"
"(4.897959183673493, 40.66390041493776, 94.50980392156862)"
"(217.3684210526316, 46.15384615384615, 96.86274509803921)"
"(7.94701986754967, 66.51982378854625, 89.01960784313725)"
"(36.0, 2.127659574468078, 92.15686274509804)"
"(25.45454545454544, 51.764705882352935, 100.0)"
"(46.95652173913044, 42.20183486238532, 85.49019607843137)"
"(138.46153846153848, 18.84057971014493, 81.17647058823529)"
"(120.0, 8.490566037735858, 83.13725490196079)"
"(217.34265734265733, 58.60655737704917, 95.68627450980392)"
"(44.166666666666686, 31.718061674008812, 89.01960784313725)"
"(120.0, 3.3057851239669422, 94.90196078431372)"
"(180.0, 5.185185185185188, 52.94117647058824)"
"(43.888888888888914, 44.99999999999999, 94.11764705882352)"
"(52.666666666666686, 39.823008849557525, 88.62745098039215)"
"(0.0, 45.962732919254655, 63.13725490196078)"
"(62.85714285714287, 50.29940119760479, 65.49019607843137)"
"(65.45454545454544, 4.5267489711934115, 95.29411764705881)"
"(122.14285714285714, 52.336448598130836, 83.92156862745098)"
"(117.27272727272728, 9.482758620689658, 90.98039215686275)"
"(270.00000000000006, 10.101010101010107, 38.82352941176471)"
"(60.0, 0.42735042735042583, 91.76470588235294)"
"(216.58536585365854, 16.8032786885246, 95.68627450980392)"
"(42.35294117647061, 16.346153846153843, 81.56862745098039)"
"(32.068965517241395, 25.55066079295154, 89.01960784313725)"
"(46.5, 16.0, 98.0392156862745)"
"(120.0, 9.952606635071081, 82.74509803921568)"
"(214.1095890410959, 61.344537815126046, 93.33333333333333)"
"(49.565217391304316, 9.019607843137257, 100.0)"
"(48.292682926829286, 17.826086956521735, 90.19607843137256)"
"(43.636363636363626, 44.71544715447154, 96.47058823529412)"
"(117.00000000000001, 8.695652173913048, 90.19607843137256)"
"(126.66666666666664, 3.6144578313252995, 97.6470588235294)"
"(114.54545454545449, 9.442060085836914, 91.37254901960785)"
"(5.869565217391312, 38.174273858921154, 94.50980392156862)"
"(217.0212765957447, 19.183673469387756, 96.07843137254902)"
"(4.864864864864842, 30.204081632653068, 96.07843137254902)"
"(49.41176470588232, 13.33333333333333, 100.0)"
"(210.0, 4.761904761904767, 49.411764705882355)"
"(45.13761467889907, 46.186440677966104, 92.54901960784314)"
"(123.60000000000002, 23.584905660377366, 83.13725490196079)"
"(217.89473684210526, 31.147540983606557, 95.68627450980392)"
"(39.13043478260869, 9.745762711864407, 92.54901960784314)"
"(217.14285714285714, 25.92592592592592, 95.29411764705881)"
"(44.28571428571428, 52.06611570247933, 94.90196078431372)"
"(44.45454545454544, 87.3015873015873, 98.82352941176471)"
"(120.0, 8.050847457627127, 92.54901960784314)"
"(4.70588235294116, 42.323651452282164, 94.50980392156862)"
"(121.96721311475409, 31.122448979591837, 76.86274509803923)"
"(120.0, 6.481481481481485, 84.70588235294117)"
